time,open,high,low,close,volume,rsi,macd,macd_hist,bb_upper,bb_lower,bb_pct,ema20,ema50,atr,vol_ratio
2024-11-11 04:00:00,3195.08,3196.98,3105.0,3140.16,103633.8888,69.13837380055081,127.68999884765435,-11.617647757780276,3289.195304654928,2840.3476953450718,0.6679601237398071,3057.9505735007674,2763.8562000000006,73.88350484543133,0.9600327851668349
2024-11-11 08:00:00,3140.16,3212.49,3132.1,3197.79,91922.0003,73.30670691943881,123.80820351683678,-12.399554470878286,3297.7684893360597,2861.31151066394,0.7709316284958138,3071.268614119742,2780.8732117647064,74.34825449932909,0.8654085992473013
2024-11-11 12:00:00,3197.79,3256.4,3139.5,3236.98,202264.4074,75.70937424544218,122.48225898680175,-10.980399200730659,3309.8420743675424,2881.739925632458,0.829802128807743,3087.050650870243,2798.759752479816,77.38766489223416,1.7932168927631311
2024-11-11 16:00:00,3236.97,3346.4,3233.63,3300.2,264375.1673,78.99408415196427,125.09079522125558,-6.6974903730214805,3329.8367316647327,2900.3262683352677,0.9309988133117971,3107.3505888826007,2818.4240759119803,79.91497454278885,2.1510830798260807
2024-11-11 20:00:00,3300.21,3387.61,3280.0,3371.59,243687.3611,81.96060766699325,131.40391283832014,-0.307498204765551,3363.327383118305,2910.2906168816953,1.0182382921155226,3132.516247084258,2840.1168572487654,81.89319064687538,1.8805613135405788
2024-11-12 00:00:00,3371.59,3374.78,3248.42,3335.6,175983.7872,76.12404467023244,131.98160997034165,0.21615914180475215,3381.290162090628,2930.8918379093716,0.8985561010385977,3151.8575568857573,2859.547568729206,85.06939131495572,1.3326436416069367
2024-11-12 04:00:00,3335.59,3394.09,3314.98,3368.72,129963.2749,77.69798842768967,133.57220903422922,1.4454065645538492,3401.2463577784415,2951.6326422215593,0.9276571050815138,3172.5111228966375,2879.5151150535507,84.64372050674461,0.9632984518664962
2024-11-12 08:00:00,3368.72,3442.5,3207.67,3282.42,280549.6624,65.56882132089662,126.41188398132908,-4.571934790677034,3398.387449782667,2986.183550217335,0.7186648406166118,3182.97863500172,2895.3153066200784,95.37131189912,1.9335660077999508
2024-11-12 12:00:00,3282.41,3296.93,3208.33,3261.65,188297.4664,63.01903753825126,117.70448533325816,-10.623466750998375,3397.2639166293625,3010.4340833706387,0.6494222912257659,3190.471145953937,2909.681373027134,94.88764676346857,1.271783849220613
2024-11-12 16:00:00,3261.72,3304.57,3209.5,3272.82,117233.5137,63.833578404888584,110.43214183025975,-14.316648203197431,3396.612268792157,3033.2077312078445,0.6593540916823689,3198.313893958324,2923.9221034966586,94.9006719946494,0.7792920325647479
2024-11-12 20:00:00,3272.94,3304.78,3238.63,3243.8,81188.0239,60.12812587107148,101.16096510477382,-18.870259942946703,3387.4810490663835,3062.6309509336165,0.5577004597127732,3202.6459040575314,2936.466334732084,92.84705256646016,0.534807716548333
2024-11-13 00:00:00,3243.79,3285.52,3201.83,3207.99,130449.5382,55.821978535923776,89.88775296822769,-24.114777663594282,3377.5649426699406,3086.3070573300606,0.41778420017004064,3203.1548655758615,2947.1143216053356,92.19297738314158,0.850367151970338
2024-11-13 04:00:00,3207.99,3230.19,3116.69,3160.89,153493.6167,50.680872407037114,76.27383744280587,-30.182954551212887,3374.753334388269,3092.586665611732,0.24206733801844266,3199.1296402829225,2955.4976815423815,93.71490757006003,0.9830544945118881
2024-11-13 08:00:00,3160.89,3191.74,3140.75,3168.0,83693.5545,51.408394142134625,65.30562627681638,-32.9209325737619,3372.236644767545,3098.4213552324554,0.25410796046372003,3196.16491263693,2963.8311057956216,90.66312845791288,0.5375457775242124
2024-11-13 12:00:00,3168.0,3328.53,3152.15,3309.28,253124.0517,63.06688413452379,67.23827420913995,-24.790627713150684,3380.135376126492,3102.8616238735085,0.7444569651805936,3206.9377781000794,2977.378121254617,96.78576213949054,1.5925299058356424
2024-11-13 16:00:00,3309.28,3331.0,3155.0,3158.81,193136.2758,49.45679573980341,55.98290407965942,-28.83679827410498,3381.697223226844,3095.1807767731566,0.22207878121624125,3202.354180185786,2984.4930968916906,102.44392198666979,1.1791315092194468
2024-11-13 20:00:00,3158.8,3198.52,3118.39,3187.16,105789.3378,51.57710002812548,48.78815079781998,-28.82524124475553,3381.872546860589,3092.7684531394116,0.32649674947744933,3200.907115406187,2992.4408185822126,100.85007041619339,0.6500445200053424
2024-11-14 00:00:00,3187.16,3228.35,3163.64,3217.21,85729.4181,53.7899304777493,44.99239650808431,-26.096796427592963,3380.7776163942226,3099.1573836057787,0.4191908202948746,3202.4597710817884,3001.255296284871,98.26863681503673,0.5403763406470615
2024-11-14 04:00:00,3217.21,3240.4,3174.37,3217.62,67360.4466,53.820937960809175,41.538487631418775,-23.6405642434068,3380.403435121906,3102.972564878095,0.4132468568517653,3203.9036024073325,3009.7401866266405,95.96587704253412,0.4422754187037053
2024-11-14 08:00:00,3217.62,3230.73,3155.0,3185.23,78316.7747,50.91436012231694,35.77524292598082,-23.52304715907581,3380.6753274854614,3101.7166725145403,0.29937528733125435,3202.1251640828245,3016.6221400922627,94.52045725378169,0.5169097263683149
2024-11-14 12:00:00,3185.22,3198.99,3060.0,3077.68,180775.9688,42.67349097347757,22.27269800945851,-29.620473660478496,3389.37706981455,3086.7669301854503,-0.030028505312439426,3190.273243693984,3019.016565970998,97.69685316422584,1.1635439853421792
2024-11-14 16:00:00,3077.68,3181.0,3070.84,3145.41,97075.8204,48.34384469795212,16.842924094696627,-28.040198060192303,3391.4349410735094,3079.4710589264923,0.21136722821789006,3186.0005538183664,3023.9731712270373,98.5870779382097,0.6237828836936904
2024-11-14 20:00:00,3145.41,3145.41,3028.56,3058.82,96522.2376,42.5493105007739,5.489421180342106,-31.514960779637462,3401.3706719074794,3051.7193280925217,0.020307863913820143,3173.888120121379,3025.3397135318596,99.89157237119473,0.6420380048195248
2024-11-15 00:00:00,3058.81,3092.54,3034.87,3082.44,62360.0892,44.503383079861294,-1.5841143927882513,-30.870797082214256,3398.1250476830664,3033.188952316934,0.13495800582196088,3165.1787753479143,3027.578940452179,96.87574577325225,0.4446779855117058
2024-11-15 04:00:00,3082.43,3082.43,3014.79,3039.48,74927.4912,41.723687767252414,-10.535014179225982,-31.85735749492159,3382.2153192582514,3015.8876807417478,0.06440223662564128,3153.2074634100177,3028.0456486697403,94.78819250373424,0.568500258022136
2024-11-15 08:00:00,3039.49,3114.0,3022.0,3104.29,72596.3179,47.09256313665127,-12.257741770546545,-26.864068068993724,3363.414640126752,3011.5573598732476,0.2635518584692656,3148.548657370968,3031.0356232317113,94.58903589632465,0.573298654578819
2024-11-15 12:00:00,3104.29,3131.06,3014.5,3023.73,119823.0011,41.92245011472985,-19.89420650140437,-27.600426239881237,3338.8444665065667,3001.6285334934323,0.0655409912250702,3136.661166192781,3030.749128203017,96.1583904751586,0.950055321629372
2024-11-15 16:00:00,3023.73,3059.9,3015.6,3039.58,94772.9642,43.24272314296741,-24.38608962100625,-25.673847487586496,3327.6595723065384,2988.529427693461,0.15053386765362273,3127.4153408410875,3031.095436900938,92.454219726933,0.8111811265380132
2024-11-15 20:00:00,3039.58,3120.0,3038.24,3090.01,95143.7681,47.34425081468094,-23.60456112928705,-19.913855196693834,3314.316839094018,2984.7081609059815,0.31947532350451546,3123.8529274276507,3033.4058119244305,91.69034688929496,0.8481680435473834
2024-11-16 00:00:00,3090.01,3157.71,3072.0,3154.78,69859.898,52.129070418404524,-17.556417027463795,-11.092568875896465,3297.943406267095,2989.2775937329056,0.536186385230994,3126.7983629107316,3038.1655840058256,91.26317925434532,0.636206641738885
2024-11-16 04:00:00,3154.77,3165.0,3101.11,3106.66,53482.9739,48.59596657570734,-16.45640193882764,-7.994043029808246,3284.3843360707647,2989.122663929236,0.39807854239348894,3124.8804235859,3040.851639535009,89.30795216474921,0.493286723364466
2024-11-16 08:00:00,3106.67,3195.63,3103.17,3195.34,81474.3886,54.69062341327981,-8.33284137720284,0.10361402545324339,3282.570445762748,2989.671554237252,0.7021823971117529,3131.590859434862,3046.9100066120673,89.5330984386957,0.7688227218429934
2024-11-16 12:00:00,3195.34,3219.97,3120.41,3141.11,120631.9141,50.72956030533002,-6.199307132314971,1.7897186162728902,3281.1436542717174,2989.1203457282827,0.5204709686696496,3132.4974442505895,3050.6041239998294,90.24930569307458,1.1562552029834825
2024-11-16 16:00:00,3141.11,3184.6,3128.0,3169.01,55018.2084,52.630410077384546,-2.2314463178609003,4.606063544581569,3281.242709340659,2989.1222906593407,0.6157998477227421,3135.974830512438,3055.2474916861106,87.84578385785495,0.5346969018188418
2024-11-16 20:00:00,3169.01,3175.0,3121.91,3132.87,43171.7743,49.942584992641116,-1.9802568328286725,3.885802423691038,3247.300358653033,3005.423641346967,0.5269062689145261,3135.6791323683965,3058.291511619989,85.36322786800818,0.46723481500731057
2024-11-17 00:00:00,3132.88,3154.0,3034.99,3080.68,99299.4635,46.26783922270657,-5.924193768113128,-0.04650760927473385,3244.0265049356267,3000.8844950643743,0.3281847714341037,3130.4411197618824,3059.16949155646,87.76656873457904,1.1321776124011433
2024-11-17 04:00:00,3080.67,3147.72,3076.2,3136.79,85339.4369,50.485989436622475,-4.470649272759147,1.1256295088633976,3237.8974015806066,3001.976598419393,0.5714349890903169,3131.0457750226556,3062.2134330640497,86.60609953925197,0.9844875749510108
2024-11-17 08:00:00,3136.79,3162.11,3100.81,3105.52,64426.9637,48.21436524349604,-5.775357724857713,-0.14326315458813443,3223.1417198365125,3005.5632801634883,0.4594054447064062,3128.6147488300217,3063.9117298066362,84.79852100073398,0.7524844650985557
2024-11-17 12:00:00,3105.53,3126.72,3067.33,3086.21,75728.2645,46.813564386602735,-8.272148019523684,-2.112042759403284,3205.633759546373,3009.9302404536284,0.3897720383363289,3124.5762013224007,3064.7861717750034,82.9836266435387,0.8801785835242374
2024-11-17 16:00:00,3086.2,3115.72,3071.6,3097.74,57460.056,47.78898912080127,-9.214281178939473,-2.4433407350552585,3194.252673755914,3012.562326244087,0.4688068184269833,3122.0203726250293,3066.078478764219,80.20765331185736,0.6760440050153701
2024-11-17 20:00:00,3097.74,3106.99,3042.93,3076.0,67564.7729,46.07322947753167,-11.581658655074989,-3.8485745689526194,3194.2718858888925,3012.3751141111093,0.34978567935564564,3117.637479994074,3066.4675580283674,79.05424950386754,0.851649749475336
2024-11-18 00:00:00,3075.99,3124.2,3069.0,3111.96,55672.4888,49.31479383559133,-10.43585287535143,-2.1622150313832478,3190.547761861606,3012.7542381383955,0.5579829893919441,3117.096767613686,3068.2515753605885,77.35037453930556,0.7205505264118877
2024-11-18 04:00:00,3111.95,3149.71,3096.07,3130.55,57048.834,50.95606351750905,-7.93625173311375,0.26990888868354546,3192.6336468198274,3017.841353180175,0.6448147368108957,3118.378027840954,3070.694650836644,75.65677635792659,0.757719719970025
2024-11-18 08:00:00,3130.56,3139.78,3050.01,3056.28,74634.8774,44.72492924906514,-11.81210551930235,-2.8847559180040427,3193.517803154545,3014.341196845456,0.23406405567363767,3112.463929951339,3070.129370411678,76.66486376093184,0.9832812860192843
2024-11-18 12:00:00,3056.29,3157.5,3052.19,3143.41,150241.3211,52.12179995809225,-7.763590901423868,0.9310069598995518,3194.9516542189494,3023.300345781052,0.6997304903294864,3115.411174717878,3073.003120591612,78.71094492086527,1.885805257904347
2024-11-18 16:00:00,3143.41,3199.0,3090.3,3127.17,182179.47,50.75838054880528,-5.798702344380672,2.3167164135541984,3196.4335265368622,3024.1064734631386,0.5980693379162563,3116.5310628399848,3075.1273119409607,80.8530202836606,2.139543882556581
2024-11-18 20:00:00,3127.17,3224.94,3122.22,3207.8,120881.4444,56.80043651642225,2.2388451273131977,8.283411108198454,3206.037828687157,3032.909171312844,1.0101783918362712,3125.22334256951,3080.33016245308,82.41494740625629,1.418768584160192
