time,open,high,low,close,volume,rsi,macd,macd_hist,bb_upper,bb_lower,bb_pct,ema20,ema50,atr,vol_ratio
2025-03-20 20:00:00,1974.76,1982.53,1971.33,1979.43,7197.3152,45.31544405115065,-7.4871375009433905,-4.853073779434646,2042.5974531386437,1952.2975468613568,0.3004704462851466,1990.2934607740701,1972.2444613102803,19.388041048750722,0.401265297372615
2025-03-20 21:00:00,1979.44,1984.88,1975.25,1977.27,6071.6407,44.64556928202684,-7.445318738376727,-3.849004013494386,2038.7304247094742,1951.1995752905261,0.2978427021162932,1989.0531311765396,1972.4415412588967,18.691038116697108,0.34468954640429716
2025-03-20 22:00:00,1977.27,1982.78,1972.83,1976.69,5589.3657,44.45553491597537,-7.373975619688963,-3.022128715845297,2032.676757276045,1951.5972427239558,0.309483319117846,1987.8756901121073,1972.608147484038,18.066678251218747,0.32257444147500564
2025-03-20 23:00:00,1976.69,1984.22,1971.99,1983.79,9103.9822,47.4067369174487,-6.667664337302085,-1.8526539467667353,2028.2003949120326,1952.1776050879675,0.4158278719472288,1987.4865767680972,1973.046651504272,17.64977266184598,0.5262259750068635
2025-03-21 00:00:00,1983.79,1994.0,1981.7,1991.42,10738.7424,50.453389744009,-5.429640804522478,-0.4917043311897018,2023.770547916272,1953.609452083728,0.5389104526889916,1987.8611885044688,1973.7671749746928,17.267646043142694,0.6226673524332023
2025-03-21 01:00:00,1991.42,1996.73,1984.51,1994.28,8858.089,51.58551466202653,-4.16965495058389,0.6146252181991088,2020.1152819017348,1954.974718098265,0.6033917977793335,1988.4725038849956,1974.5715994854893,16.90709989720393,0.5173653832653079
2025-03-21 02:00:00,1994.29,1995.25,1984.91,1987.79,7390.1125,48.85733169287755,-3.652689908887396,0.9052722079164823,2016.5856900453234,1955.9863099546762,0.5248187357321211,1988.407503514996,1975.0899681331173,16.43802133311793,0.44311450849301365
2025-03-21 03:00:00,1987.79,1988.22,1973.0,1978.17,9200.0757,45.05375823187403,-3.9734416293943013,0.4676163899276622,2013.588265041152,1956.0467349588473,0.38447474388513286,1987.4325031802346,1975.2107536965245,16.351019809323795,0.5646231906168907
2025-03-21 04:00:00,1978.16,1989.95,1977.97,1983.34,5229.3299,47.42273190740048,-3.767039796407971,0.5392145783311939,2006.7069776196693,1959.31402238033,0.5069525101006315,1987.0427409725933,1975.52954766921,16.03880410865781,0.33045913687803113
2025-03-21 05:00:00,1983.33,1983.58,1968.12,1974.43,8145.8729,43.90915723407412,-4.273168960918156,0.026468331056807237,2002.8329544548249,1960.0530455451747,0.3360679071381165,1985.841527546632,1975.4864281527705,15.9974609580394,0.524425143360949
2025-03-21 06:00:00,1974.44,1978.79,1967.38,1973.47,8261.6385,43.53489301177044,-4.697593019028318,-0.3183645816426841,2002.6648760695905,1959.315123930409,0.3265272665030339,1984.6632868279053,1975.4073525389365,15.66978517532229,0.5908893177119721
2025-03-21 07:00:00,1973.47,1977.7,1966.52,1976.78,11211.0989,45.267151531946254,-4.712539582857971,-0.2666489163778696,2001.7796856650964,1958.9703143349032,0.41602306017831514,1983.9124976062,1975.461181851135,15.349086234227846,0.813328577367936
2025-03-21 08:00:00,1976.79,1982.33,1964.51,1974.91,10671.8101,44.437716112677634,-4.819719488047895,-0.29906305725423454,1999.392112896809,1959.188887103191,0.39104108156675926,1983.0551168818001,1975.4395668765808,15.52558007464014,0.7718017516132585
2025-03-21 09:00:00,1974.92,1979.66,1967.46,1969.2,11925.5008,41.912370518573624,-5.304265345526801,-0.6268871317865123,1998.7769875257256,1958.1260124742746,0.27241628304633136,1981.7355819406764,1975.19487797946,15.288038640737275,0.8817614856517493
2025-03-21 10:00:00,1969.19,1973.04,1956.6,1967.79,13068.0088,41.28839892382039,-5.735926454998662,-0.8468385930066988,1993.6332064539627,1959.6707935460379,0.2390644762483159,1980.4074312796597,1974.9044906077165,15.370321594970331,0.9968331540521695
2025-03-21 11:00:00,1967.79,1968.89,1962.0,1966.81,7620.3879,40.83337988328538,-6.086932435866856,-0.9582756590999146,1993.8259740553613,1958.9420259446392,0.22554712070972252,1979.112437824454,1974.5870596034924,14.764584338186744,0.6547234559341237
2025-03-21 12:00:00,1966.81,1973.99,1938.33,1946.16,26373.1662,32.66459484688658,-7.939863817619653,-2.248965632682168,1996.4666781709163,1955.050321829084,-0.21465726621885933,1975.9741104126012,1973.472272952375,16.25711402831627,2.3152071854687146
2025-03-21 13:00:00,1946.16,1956.05,1937.1,1952.53,20301.794,36.86069635861228,-8.792959756968912,-2.4816492576251417,1997.946539914431,1951.7354600855697,0.01719371019618665,1973.7413379923535,1972.6510073463996,16.44946302629368,1.9372957670416124
2025-03-21 14:00:00,1952.53,1955.2,1938.64,1954.49,13979.4162,38.13809693271607,-9.20478182048214,-2.314777056910695,1998.8485336577153,1949.501466342285,0.10109078267666524,1971.907877231177,1971.9388109798742,16.457358524415557,1.3292031510888553
2025-03-21 15:00:00,1954.44,1958.49,1946.16,1950.69,10276.6409,36.592379246415504,-9.725670538955683,-2.26853262030739,1999.781232188312,1946.1627678116884,0.08443420081022422,1969.887127018684,1971.1055242747811,16.16254720124301,0.9731022999927866
2025-03-21 16:00:00,1950.69,1969.0,1946.07,1966.78,18836.3451,46.482932714517815,-8.739407619936856,-1.0258157610308496,1999.1040676811415,1945.574932318859,0.3961406725071517,1969.5912101597617,1970.9358958718485,16.645936686868517,1.6904725128012894
2025-03-21 17:00:00,1966.77,1972.67,1961.31,1968.81,9194.6084,47.59361042351775,-7.705162795977003,0.006743250343202334,1998.6203095252044,1945.2126904747956,0.44183414173419666,1969.5168091921653,1970.8525274062858,16.268369780663633,0.8137686272497252
2025-03-21 18:00:00,1968.81,1976.69,1963.09,1970.17,14944.8161,48.36674098542628,-6.698558870698207,0.8106777404975993,1998.2079944251743,1944.9730055748257,0.4733164215739167,1969.5790178405305,1970.8257616256471,16.07777193918767,1.270107922874129
2025-03-21 19:00:00,1970.17,1977.9,1967.63,1973.93,8903.526,50.53925637614039,-5.533629198520202,1.5804859301404832,1997.1222524888472,1945.0727475111526,0.5544193456059583,1969.9933970938132,1970.947496463857,15.66293108638855,0.7573247888168652
2025-03-21 20:00:00,1973.92,1978.49,1972.85,1974.69,6681.8326,50.988151447864475,-4.4972469288820776,2.0934945598228865,1994.553187091423,1945.9688129085769,0.5911609972237503,1970.440692608688,1971.0942613084117,14.947007437360805,0.5783282032070318
2025-03-21 21:00:00,1974.68,1983.4,1971.48,1973.99,8112.683,50.53323625705433,-3.6898562967849102,2.320708153536043,1990.8624446754245,1947.6305553245754,0.6097222460370421,1970.778721884051,1971.207819688474,14.730792620406467,0.7044440619330731
2025-03-21 22:00:00,1974.0,1974.45,1962.62,1966.4,6670.6238,45.76534509614768,-3.6207057297938263,1.9118869764217017,1987.9695962766107,1948.3844037233891,0.4551094769184039,1970.3617007522366,1971.0192777399066,14.523593147520302,0.58104157002945
2025-03-21 23:00:00,1966.39,1970.78,1964.35,1965.75,6045.5393,45.37054298920828,-3.57711818323628,1.5643796183833985,1986.8002203490444,1948.3117796509548,0.45307682080014144,1969.9224911567856,1970.8126393971652,13.945479351268856,0.5339293834754617
2025-03-22 00:00:00,1965.74,1983.34,1964.34,1980.74,10042.7447,55.00961800825407,-2.3064200406829514,2.268062208749382,1986.2518516547536,1948.6001483452458,0.8536095004933876,1970.9527300942345,1971.2019476561,14.306516540463939,0.8684938985403544
2025-03-22 01:00:00,1980.75,1987.23,1973.09,1974.7,7610.727,51.09736468750753,-1.7663981906403023,2.2464672470336247,1986.2868742133303,1948.5921257866687,0.6926130377054109,1971.3096129424027,1971.3391261793902,14.29462250185938,0.6597001750703455
2025-03-22 02:00:00,1974.7,1985.86,1973.55,1982.66,4619.9792,55.5808841652324,-0.6881884996880672,2.659741550388688,1987.7849145072573,1948.013085492742,0.8711420964475426,1972.3906021859834,1971.7830820154925,14.152863751726564,0.40688306751969994
2025-03-22 03:00:00,1982.67,1986.87,1976.17,1986.04,7969.0348,57.36822954540235,0.4340349162966959,3.025571973098761,1989.5097106886044,1947.2142893113958,0.9179648629656606,1973.6905448349373,1972.3421768384144,13.906230626603225,0.7120003410832165
2025-03-22 04:00:00,1986.07,1990.89,1985.63,1989.03,6931.5305,58.94211917457939,1.5468420380364023,3.310703275870774,1992.003346749653,1946.1326532503474,0.9351798169413319,1975.151445326848,1972.9966012761238,13.288642724702994,0.6298273566489816
2025-03-22 05:00:00,1989.02,1989.42,1983.92,1987.71,5624.8482,57.925408378053845,2.295772494806215,3.2477069861124694,1994.3980675405776,1945.588932459423,0.8629750859248511,1976.3474981528625,1973.5735973045112,12.732311101509923,0.5261581935185985
2025-03-22 06:00:00,1987.7,1993.1,1985.61,1988.03,4892.8516,58.114034117077104,2.881905787206506,3.067072222810208,1996.6713523703233,1945.3396476296766,0.8316566259783543,1977.4601173763995,1974.1405150572755,12.35786030854493,0.47588172400974244
2025-03-22 07:00:00,1988.02,1990.61,1983.23,1984.23,4583.2985,54.96288560225718,3.0051508933638615,2.5522538631740512,1998.1187249337627,1945.634275066238,0.7353744781774603,1978.1048681024567,1974.5361811334608,12.002298857934571,0.45245694505327166
2025-03-22 08:00:00,1984.22,1990.28,1981.68,1988.26,5424.1382,57.58933514426295,3.3889451971240305,2.348838533547376,1998.2153104613,1949.7476895387006,0.7945987388735617,1979.0720235212705,1975.0743701086192,11.759277510939238,0.5972175542621923
2025-03-22 09:00:00,1988.25,2006.61,1988.25,1993.78,19010.753,60.94866824362908,4.091360162211004,2.441002798907479,1999.602679616305,1952.485320383696,0.8764217750922821,1980.4727831859113,1975.8079242220067,12.230757688729286,2.108137198661701
2025-03-22 10:00:00,1993.78,2000.2,1993.2,1996.12,10367.0568,62.31151835111309,4.78172675694077,2.505095514909797,2001.012508932914,1955.2384910670867,0.8931160260553267,1981.9629943110626,1976.6044762133006,11.857132139534338,1.173118359932351
2025-03-22 11:00:00,1996.12,1997.1,1987.52,1990.41,7826.2845,57.07698245161131,4.81262107751877,2.028791868390237,1999.6182624171863,1960.604737582814,0.7639725593552765,1982.7674710433423,1977.1458693029751,11.694479843853308,0.8980595391635003
2025-03-22 12:00:00,1990.41,1996.36,1988.03,1995.32,6457.3627,60.17507827907514,5.173662256575426,1.911866437957514,2001.1144436419872,1961.9625563580144,0.8520009112214803,1983.9629499915955,1977.8585803107017,11.454159855006639,0.7976275272476977
2025-03-22 13:00:00,1995.32,1997.75,1985.08,1990.23,9230.7502,55.68777482974556,4.991530277128959,1.3837875668088375,2001.5879925085032,1963.6310074914982,0.700766736256456,1984.5598118971577,1978.3437340240075,11.541005579649028,1.1399479470319023
2025-03-22 14:00:00,1990.22,1992.86,1983.52,1984.54,6745.8545,51.10032231132466,4.338047612011451,0.5842439213530635,2001.3894793355928,1965.266520664408,0.5335520689496108,1984.5579250498095,1978.5867248465954,11.383790895388378,0.8775014291884348
2025-03-22 15:00:00,1984.54,1988.4,1981.12,1986.29,7431.696,52.39910735886774,3.916224468548762,0.12993662231229974,2001.4919905751635,1966.4000094248372,0.5667958867855997,1984.7228845688753,1978.8888140682975,11.090662974289224,0.9760593713080883
2025-03-22 16:00:00,1986.29,1989.79,1982.52,1985.38,4967.7656,51.631160449697525,3.4685143194706143,-0.2542188214126786,2001.482125278362,1967.4788747216387,0.5264533532904226,1984.7854669908872,1979.1433703793448,10.817758476125707,0.6598808984570312
2025-03-22 17:00:00,1985.38,1994.39,1985.38,1992.66,6306.3076,57.05375547192099,3.6589577716804342,-0.051020295362286916,2002.036354510546,1968.7916454894553,0.7179594953110426,1985.5354225155647,1979.6734342860373,10.688632870688156,0.8478547692556776
2025-03-22 18:00:00,1992.65,2000.0,1991.0,1995.32,5889.396,58.86824187027849,3.978661812338487,0.21494699623661262,2001.4217812675781,1972.2982187324226,0.7904864399672044,1986.467287037892,1980.2870250983497,10.568016237067575,0.7959830823110732
2025-03-22 19:00:00,1995.33,1998.3,1993.26,1995.94,4118.5992,59.2998791623987,4.233260000177779,0.3756361472607237,1999.5940829368333,1977.1449170631677,0.8372285653107625,1987.3694501771404,1980.9008672513555,10.173157934419889,0.5639947412663283
2025-03-22 20:00:00,1995.95,2004.3,1993.12,1993.5,6250.9055,56.774771491892416,4.18984536101857,0.26577720648121117,1999.850206741136,1978.1647932588648,0.707166905241279,1987.9533120650317,1981.3949508885573,10.245075224818473,0.8788054697330672
2025-03-22 21:00:00,1993.5,1995.16,1984.0,1986.23,6367.0512,49.94996214016239,3.5281404971642587,-0.31674212589848016,1998.226529844082,1980.9414701559185,0.3059595939783174,1987.7891871064573,1981.5845606576336,10.310426994474303,0.9030287925060883
2025-03-22 22:00:00,1986.23,1990.13,1983.8,1985.01,3411.5742,48.887907929502205,2.8721820938917517,-0.7781604233367898,1998.0049153404714,1981.3980846595289,0.21749576483705835,1987.524502620128,1981.7188916122363,10.026110780583293,0.48804033634387567
2025-03-22 23:00:00,1985.01,1985.76,1974.78,1980.69,8702.4477,45.22131022276415,1.9809077654715566,-1.3355478014055882,1998.539998948094,1980.3280010519063,0.019876948710252022,1986.8735976086873,1981.6785429215604,10.094245724827346,1.2384258562297112
2025-03-23 00:00:00,1980.68,1986.57,1976.81,1985.52,6239.1887,49.75836134361062,1.6453406105499653,-1.336891965061744,1998.5310566224412,1979.9859433775596,0.29841050574160255,1986.7446835507171,1981.8291882971855,10.07037103019682,0.8922806053196997
2025-03-23 01:00:00,1985.53,1998.75,1984.74,1998.04,7960.7269,59.19323485735873,2.362427989337448,-0.495843669019409,1999.8043033814108,1979.7456966185898,0.9120425759240156,1987.8204279744584,1982.4649064031782,10.351773099468476,1.1197780929634022
2025-03-23 02:00:00,1998.04,2003.54,1993.07,2001.72,8497.9708,61.482810767535696,3.190887582526102,0.266092739335396,2001.773721093295,1979.1452789067057,0.9976259482269225,1989.1441967387957,1983.2200081128576,10.360217878077872,1.1657893737670058
2025-03-23 03:00:00,2001.71,2008.73,1996.66,2008.31,7954.7356,65.24360742159749,4.329300225821726,1.1236043061048155,2005.1104441255773,1978.2165558744239,1.1189696277660954,1990.9695113351008,1984.2039293633338,10.482345172500876,1.0666003585241182
2025-03-23 04:00:00,2008.32,2008.62,1998.91,2000.24,9150.2982,57.80087385718372,4.5281215249756315,1.057940484206977,2006.1317615445118,1978.3932384554887,0.7875964222895717,1991.8524150174721,1984.8327948784972,10.427177660179371,1.1970036255253707
2025-03-23 05:00:00,2000.25,2001.03,1992.08,1999.67,53909.2852,57.30363769800143,4.586820588130649,0.893311637889596,2006.8068503778138,1978.3071496221871,0.7495815679255959,1992.59694692057,1985.4146460597326,10.321664970166562,5.741588667026407
2025-03-23 06:00:00,1999.67,2005.25,1997.17,2002.72,8937.3174,59.32022269888019,4.823843266236281,0.9042674527961818,2007.7756408131759,1977.998359186825,0.8302181885971105,1993.561047213849,1986.0932873907236,10.161546043726089,0.9591685301626034
2025-03-23 07:00:00,2002.72,2019.8,2001.42,2008.04,12725.9158,62.635229705199485,5.378959686219559,1.1675070982235676,2010.061070182709,1977.4759298172917,0.9379757103991473,1994.9399950982443,1986.953942787166,10.748578469174218,1.3307788957880555
2025-03-23 08:00:00,2008.04,2016.25,2005.72,2009.73,10185.0325,63.64864225063164,5.8873960872181215,1.3407547993777031,2012.276382754744,1976.7016172452566,0.9284216573665158,1996.3485669936495,1987.847121501395,10.732965721376058,1.044710766074944
2025-03-23 09:00:00,2009.73,2016.0,2009.73,2014.25,6491.6088,66.28263176716581,6.5792206625053495,1.626063499731945,2015.4057014638367,1975.9742985361638,0.9706908357798835,1998.0534653752065,1988.8825285013402,10.41418245556348,0.6753521247404103
2025-03-23 10:00:00,2014.26,2020.74,2011.92,2013.24,9696.5003,65.14669690449671,6.965701789439436,1.6100357013328246,2017.5873541373594,1976.662645862641,0.8937718967188091,1999.4998020061394,1989.837723462072,10.300312280166084,0.9935227767935415
2025-03-23 11:00:00,2013.25,2020.19,2002.9,2008.01,14073.1013,59.463781309693296,6.771911198981343,1.1329960886997847,2018.5572696956203,1977.8647303043801,0.740805812234691,2000.3102970531736,1990.5503617576771,10.799575688725648,1.3945104174160126
2025-03-23 12:00:00,2008.01,2013.64,2006.56,2009.17,7847.5426,60.291164960195005,6.635443799631048,0.7972229514795917,2019.366406177138,1979.4345938228623,0.7446545604623378,2001.1540782862046,1991.280543649533,10.533891710959542,0.7666778909426576
2025-03-23 13:00:00,2009.18,2020.0,2004.81,2018.49,10101.4675,66.25138463012074,7.196383087323738,1.0865297913378251,2022.110845219267,1979.2731547807334,0.9154752466297764,2002.8051184494232,1992.347581153473,10.866470874462436,0.9689161444688383
2025-03-23 14:00:00,2018.5,2020.2,2002.52,2004.35,13733.3749,53.203659330156746,6.425878163580819,0.2528198940759241,2022.46602801741,1979.8209719825907,0.5751904276402279,2002.9522500256685,1992.8182642454935,11.353151526286553,1.2695243907921048
2025-03-23 15:00:00,2004.34,2012.0,2003.53,2007.06,10081.672,55.03155854369106,5.965159170180186,-0.166319279459767,2023.0306449837176,1980.3683550162827,0.6256496077470659,2003.343464308938,1993.3767636868467,11.1472121315518,0.9069607345297808
2025-03-23 16:00:00,2007.06,2008.23,1996.23,1997.27,12246.618,47.771976084808344,4.7552493130122,-1.1009833093022028,2022.979341800558,1980.7966581994424,0.3905237977823193,2002.7650391366583,1993.529439620696,11.208125550726672,1.0727899818644748
2025-03-23 17:00:00,1997.28,2002.73,1987.5,1992.95,12168.2255,44.95389860074717,3.4085079797553135,-1.9581797140472723,2022.461897123975,1981.9861028760254,0.27087540411958894,2001.8302735045957,1993.5067164983157,11.49540229710334,1.0395101627404286
2025-03-23 18:00:00,1992.96,1999.5,1989.99,1997.32,8431.2453,48.277734949179816,2.663129351366024,-2.1628466739492502,2021.5653329587924,1984.1136670412081,0.352623378299206,2001.4007236470152,1993.6562570277936,11.353587847310244,0.7051473737924019
2025-03-23 19:00:00,1997.32,1998.2,1992.94,1996.3,4431.9811,47.55592785733573,1.9674266726979113,-2.2868394820938907,2019.5514386306663,1987.688561369334,0.2702655682987098,2000.9149404425375,1993.7599332227821,10.91833157250237,0.3774086037514837
2025-03-23 20:00:00,1996.3,2000.71,1992.1,1992.42,5155.5092,44.811332323144946,1.0904239851633974,-2.5310737357027238,2018.4821441297795,1989.4478558702208,0.10236669496455755,2000.1058984956292,1993.7073868218888,10.753450745895067,0.4410562372651682
2025-03-23 21:00:00,1992.42,1996.47,1986.07,1995.06,8248.3019,47.050528812474624,0.6014854238737826,-2.416009837593871,2018.6469766864584,1988.9850233135421,0.20480703378101744,1999.6253367341408,1993.7604304759325,10.728204264045427,0.7047791525757775
2025-03-23 22:00:00,1995.07,1998.69,1980.77,1987.38,13380.6403,41.74434898947798,-0.4010902058985266,-2.7348683738929442,2019.644102503239,1986.5538974967612,0.024965167277662712,1998.4591141880321,1993.510217516092,11.24190395947076,1.1199514032648923
2025-03-23 23:00:00,1987.39,2006.68,1987.19,2005.99,7059.2635,54.990541899971156,0.30254530018760306,-1.6249862942454518,2019.4063544878068,1986.5596455121936,0.5915464621503591,1999.1763414082195,1993.9996207507552,11.83105367665142,0.5930786101399207
2025-03-24 00:00:00,2005.99,2021.39,1996.75,1998.79,19589.7774,50.23169577665496,0.27601989555205364,-1.321209359104801,2019.3975175082205,1986.4234824917794,0.3750380413575264,1999.1395469883892,1994.1874787605295,12.74597841403347,1.5766776987538358
2025-03-24 01:00:00,1998.78,1998.84,1977.67,1980.7,15725.4911,40.7012686867995,-1.1909845655789013,-2.230571056188605,2021.188986079071,1982.735013920929,-0.052920772724337664,1997.3833996561616,1993.6585580248225,13.347694241602497,1.495454068117229
2025-03-24 02:00:00,1980.71,1993.64,1978.49,1992.11,15984.3576,47.4709169492371,-1.4165751312448265,-1.964929297483624,2021.1496426209883,1981.713357379012,0.2636313881288605,1996.8811711174797,1993.5978302591432,13.476430367202326,1.4707887503221384
2025-03-24 03:00:00,1992.11,2017.28,1990.26,2014.48,28093.1114,57.6732718009446,0.20732485441567405,-0.2728234494584989,2022.1255234119078,1981.3814765880923,0.812352380092032,1998.557250058672,1994.4167388764317,14.443828198116444,2.414277182333153
2025-03-24 04:00:00,2014.49,2043.76,2014.49,2040.27,31475.4974,65.89691583405255,3.5345704288856723,2.443537700009199,2029.8158924331171,1976.745107566883,1.196984227635461,2002.529892910227,1996.2149059793169,15.50355475539384,2.4782364683121467
2025-03-24 05:00:00,2040.28,2054.19,2038.96,2048.88,30851.7386,68.12358439451263,6.78794436410999,4.557529308186814,2038.2373109604957,1971.7866890395042,1.1601593594136457,2006.9441888235388,1998.2802037840497,15.484015130008567,2.2165562565521206
2025-03-24 06:00:00,2048.89,2075.94,2048.89,2066.64,35570.4108,72.16129706200742,10.676280702372651,6.756692517159579,2050.8008285164633,1964.563171483537,1.1836688521986287,2012.629504173678,2000.9609801062438,16.31087119215081,2.338240883157989
2025-03-24 07:00:00,2066.63,2079.58,2065.93,2069.16,25528.0772,72.68990228096739,13.802056685884736,7.905974800537331,2061.8818797791446,1959.5971202208555,1.0711554707884676,2018.013360919042,2003.6354514746265,16.120808964140043,1.6172143954428002
2025-03-24 08:00:00,2069.18,2096.32,2068.77,2090.46,33086.6079,76.71457338026312,17.792883377401267,9.517441193643089,2077.121220531226,1952.486779468774,1.1070232221131429,2024.9130408315143,2007.0403357305236,16.93717975241577,1.9408858448171031
2025-03-24 09:00:00,2090.46,2095.0,2084.74,2094.3,15435.5531,77.36227680087322,21.023156330841402,10.19817131766658,2090.3616534529374,1946.827346547063,1.0274383639142484,2031.5213226570843,2010.4622833489345,16.460238341528946,0.8915136063744342
2025-03-24 10:00:00,2094.3,2099.0,2088.17,2094.23,15335.4967,77.320055107704,23.30883278916781,9.98707822079439,2102.000700184099,1944.1762998159006,0.9507636324549925,2037.493577642124,2013.7472918450549,16.058078459991158,0.8816554783888778
2025-03-24 11:00:00,2094.24,2104.11,2087.48,2092.77,18848.9549,76.38368720002838,24.71750998256698,9.116604331354848,2111.741842813795,1943.0061571862047,0.8875647273827608,2042.7579988190646,2016.8462215766215,16.098929998563225,1.0570094439152231
2025-03-24 12:00:00,2092.77,2094.7,2078.6,2083.72,18483.4,70.67056716004274,24.81755610295022,7.373320361390469,2118.396371978298,1944.996628021702,0.8000206275565324,2046.6591417886775,2019.4687226912638,16.099006427237274,1.018695687364616
2025-03-24 13:00:00,2083.71,2087.69,2073.47,2082.33,21288.8037,69.80694796717096,24.502235472447865,5.646399784710489,2123.6666493398234,1948.6643506601765,0.76379367784481,2050.0563663802322,2021.9338708210182,15.96479168243463,1.1445463576464046
2025-03-24 14:00:00,2082.33,2102.49,2077.7,2080.81,32134.674,68.81659420670535,23.85470807849333,3.999097912604764,2128.004158672687,1952.6758413273128,0.7308240939783808,2052.9852838678294,2024.2427386319587,16.59516370511787,1.624162392547016
